4.455290110492366118e+00
4.385754247041136367e+00
4.318439580871616279e+00
4.252921243472902901e+00
4.189995322389213683e+00
4.128896362555462218e+00
4.068220979919619396e+00
4.006568200930836099e+00
3.948195583294808575e+00
3.891687022820124131e+00
3.836170909191503942e+00
3.781279715540380337e+00
3.726851162960623132e+00
3.672836471999336272e+00
3.619257636934207767e+00
3.566193341755270918e+00
3.513703072641474634e+00
3.461783104808635159e+00
3.410561049889194063e+00
3.360283771441427980e+00
3.311068231808799389e+00
3.262894754376354900e+00
3.215695911712892041e+00
3.169385121786784332e+00
3.123811977107076032e+00
3.078505233132484253e+00
3.033846169573191531e+00
2.990357773785876194e+00
2.947599503564222623e+00
2.905736268391091226e+00
2.864752490477838975e+00
2.824578788525687223e+00
2.785117274761994555e+00
2.746278800986158952e+00
2.707992956524178041e+00
2.670207955736398464e+00
2.632893555125553231e+00
2.596052206808988849e+00
2.559171743901859308e+00
2.522734156098938030e+00
2.486729474739198142e+00
2.451102263244591573e+00
2.415722905139901844e+00
2.380761093951958784e+00
2.346333797474033478e+00
2.312394206224237525e+00
2.278841145051326844e+00
2.245658702649632410e+00
2.212826014569002631e+00
2.180337506900952960e+00
2.148176941443963095e+00
2.116338424771405435e+00
2.084808729186633514e+00
2.053581651637896854e+00
2.022651254795133635e+00
1.992016510807891327e+00
1.961677100629664050e+00
1.931641116466541241e+00
1.901860826742725719e+00
1.871813934791251466e+00
1.842138970925808250e+00
1.813289536219037767e+00
1.784997732200514386e+00
1.757311658537213273e+00
1.730284468287292876e+00
1.703942918543701612e+00
1.678306196885784862e+00
1.653377930679576613e+00
1.629151311063069540e+00
1.605617425362807715e+00
1.582762227195745108e+00
1.560569493135854025e+00
1.539018499463309375e+00
1.518089048586661827e+00
1.497762006424186776e+00
1.478016485564561222e+00
1.458832768404706437e+00
1.440188193720786769e+00
1.422060302384966279e+00
1.404423766473958057e+00
1.387253259329426447e+00
1.370520773201070241e+00
1.354199617584153081e+00
1.338268930151439662e+00
1.322711502227620795e+00
1.307510626903196638e+00
1.292646707905191095e+00
1.278098870633986195e+00
1.263844920161967256e+00
1.249866007143969338e+00
1.236145587436476401e+00
1.222668666003426940e+00
1.209422821464111841e+00
1.196398382384886272e+00
1.183586723443997402e+00
1.170982024892636142e+00
1.158580281647565213e+00
1.146377478978259701e+00
1.134372818545635653e+00
1.122563766027618870e+00
1.110950128762337563e+00
1.099529395218404426e+00
1.088302748544081489e+00
1.077267725312638813e+00
1.066421654528558305e+00
1.055762357346337943e+00
1.045286518794945163e+00
1.034989273527330500e+00
1.024865861713062598e+00
1.014911051505751116e+00
1.005119172606817379e+00
9.954849826477241148e-01
9.860019810825400022e-01
9.766509878111464538e-01
9.673955608288211661e-01
9.582436476232262246e-01
9.492626182621521913e-01
9.403779121369671978e-01
9.314538542978108016e-01
9.224366059150947983e-01
9.134649094248218359e-01
9.048421916843955026e-01
8.961894209347696094e-01
8.873383620947955519e-01
8.786877749547191696e-01
8.708202611615787347e-01
8.628395228918708249e-01
8.544741551627775822e-01
8.459721061952130139e-01
8.375733212027623997e-01
8.295279444180997386e-01
8.217925620147673582e-01
8.139113467634605525e-01
8.056990248855629977e-01
7.981411845538195493e-01
7.908055110405973753e-01
7.831484152949350630e-01
7.755105168751550426e-01
7.685748565274496125e-01
7.620997928828283641e-01
7.540649810486699245e-01
7.469130216165329461e-01
7.403933914639485581e-01
7.360131996473655569e-01
7.260972310381684780e-01
7.215883521913598608e-01
7.150426718830213968e-01
7.079312209098249653e-01
7.567768898619363638e-01
1.981228080241353107e+00
6.299826321330523449e+00
6.935197322783576368e+00
5.676203885692370221e+00
4.816813155374886080e+00
5.931331698979183109e+00
5.142110464155823735e+00
4.435637343780594932e+00
4.734782657332682554e+00
4.494866319096639806e+00
4.867334823811381384e+00
4.298013292056418244e+00
4.418737057848518113e+00
5.318068246255446496e+00
5.613191919232732197e+00
3.872523413346486976e+00
3.929999948385431097e+00
4.525689917883247482e+00
4.492329407184080914e+00
4.757455019064491530e+00
4.571348653262427675e+00
5.010495071146539026e+00
5.144704613751081013e+00
5.591899357086021816e+00
5.132722719464404726e+00
5.198268962513544089e+00
5.658089705037941286e+00
4.927914644445866799e+00
5.460467152806592672e+00
5.309303961200622091e+00
4.990571500398207405e+00
4.597639586979407333e+00
5.137439084514962673e+00
5.306382231516826309e+00
5.470898142230813832e+00
6.181137727465972453e+00
5.992777060873063277e+00
5.640190866361879607e+00
6.394981310002568087e+00
5.949830220052811036e+00
6.277285419891768470e+00
5.484909470017053756e+00
5.514929840970340003e+00
6.420825295770275609e+00
5.149839313708159949e+00
5.559392878493341961e+00
5.737532304094927760e+00
5.830616011682682398e+00
5.731593762404347814e+00
5.432385512949066353e+00
5.950304082793954841e+00
6.025042283953098377e+00
5.758780036089126142e+00
5.696262836261115403e+00
5.445145321370397973e+00
7.938205335725367462e+00
7.850416346884543373e+00
6.604940298019754685e+00
5.940712428633671216e+00
5.781761795350892186e+00
5.289914551160936007e+00
5.252703856583284647e+00
4.858604570087588392e+00
6.268382839223126446e+00
6.964068915765039058e+00
6.178522603719060591e+00
5.605764615104829929e+00
5.937997299681033070e+00
5.687818704840188921e+00
5.142527940462702674e+00
6.415904665985375566e+00
6.447679215857076152e+00
6.481951826706656483e+00
7.626535327315230539e+00
1.037128081449975170e+01
8.230412841852382755e+00
6.715055376249215335e+00
6.355229957064491231e+00
6.792697089160624202e+00
6.749098358551222532e+00
5.828611237225263864e+00
5.970116490644246099e+00
9.736731677051697176e+00
7.473723439702840921e+00
7.398578473318936588e+00
7.211665066827531945e+00
7.680095552107188084e+00
8.139186255665343595e+00
6.877586733232480043e+00
6.228376618345297544e+00
6.626632703505058508e+00
6.301118581848256461e+00
6.385921144286012208e+00
6.285304662755923033e+00
5.750808234429716670e+00
5.438080517782450940e+00
5.721778188322176995e+00
6.475543795788133217e+00
6.149190049548444392e+00
6.035938778567707885e+00
7.101369782645468476e+00
6.004020942961199481e+00
5.595216096530816863e+00
5.802106045460941885e+00
5.638382694228427638e+00
5.415278980292688615e+00
5.986076569641419098e+00
7.139844324564901257e+00
6.862966598078155123e+00
6.395811958247549889e+00
6.076610880161881667e+00
5.732699963513043784e+00
6.227139196086065809e+00
5.431031974847229549e+00
5.831247216269581202e+00
5.593239180231801555e+00
5.290284150847099021e+00
5.500085195968934748e+00
5.324360096320075009e+00
5.508813648755769954e+00
5.034932865191596107e+00
4.905045462710409865e+00
5.004566007515967918e+00
5.362466518033885521e+00
4.965329498884782033e+00
5.750714596593859085e+00
5.428933361760162057e+00
5.521654369399707996e+00
4.848104306642530226e+00
5.019421009131259659e+00
5.369545357097020855e+00
5.666730511558479400e+00
5.294488807243223683e+00
4.803712766974864046e+00
5.393369460708857588e+00
5.046975109345197552e+00
5.336170546152034788e+00
5.774123403329239679e+00
5.493512337803062806e+00
4.431173186473573722e+00
4.259085082641285602e+00
4.658770400609435924e+00
4.648083971204687970e+00
4.786747551571699510e+00
5.189954845200841049e+00
4.701348463544117173e+00
4.771184929892430482e+00
4.748257706805132372e+00
4.274614608200173471e+00
4.875334679649361291e+00
5.135024584350928123e+00
4.802422351324844740e+00
4.013684812025804405e+00
4.127880491172333244e+00
4.073472607850380456e+00
4.354529973328933323e+00
4.591322027471731460e+00
4.545309644370860269e+00
4.580385770543497159e+00
4.619773413949965324e+00
4.284028657068869705e+00
4.291348075943760776e+00
4.432729610234444451e+00
3.902769989388724881e+00
4.166892100925121412e+00
4.333019667956691912e+00
4.394257091511338587e+00
4.574173696983518056e+00
4.883443300940242260e+00
5.551457586910145459e+00
4.371647461298858062e+00
4.687920320581645761e+00
4.515435121424002496e+00
4.517553258251914450e+00
5.021131598290248021e+00
4.521909842855421857e+00
4.363601693268322812e+00
4.086772505748855977e+00
4.526243705199038736e+00
3.693056737141754198e+00
4.686236070283666066e+00
4.098378454637194857e+00
4.203558801511520393e+00
4.109246063369568880e+00
4.450490341479260259e+00
4.646545300501025544e+00
4.666306549756313871e+00
4.386844933407790137e+00
4.790545415373482108e+00
4.219685296524308349e+00
4.343050874633773262e+00
4.690640663605746497e+00
4.134848113846929074e+00
4.395277072523136930e+00
3.610764033166613540e+00
4.212808295331936570e+00
3.879250123845678466e+00
4.364329167111240082e+00
4.144714738720187697e+00
4.097202096148066630e+00
4.176113142054560079e+00
3.852229891403478046e+00
4.371406208968190654e+00
4.074361994007083432e+00
3.559216164280921024e+00
3.963532024967558964e+00
3.892099882723494719e+00
4.320178574618833700e+00
4.078392185167371231e+00
4.283832285391673267e+00
4.944804500964707472e+00
4.482435015637298292e+00
4.657754200382311360e+00
4.621745212365951261e+00
4.406754914561259007e+00
4.388481819135020778e+00
4.908186255606152848e+00
4.592448214017490038e+00
4.740316428704442586e+00
5.163212922713414699e+00
4.940472342783943205e+00
4.236619484844005967e+00
4.153085809219841273e+00
4.113662252713754519e+00
4.714114258583549599e+00
5.406318913009182658e+00
5.136951185849534696e+00
4.917361895749947642e+00
4.013290594785680732e+00
4.336825322497393387e+00
4.504091562752065236e+00
4.274289228486299663e+00
4.635904343573328035e+00
4.670794569684635356e+00
4.981355921937604236e+00
4.344426485858967624e+00
4.788539754725793962e+00
4.562673764499071360e+00
4.096741432249249470e+00
4.599157038317310153e+00
3.754430658062042347e+00
4.515015126058724348e+00
3.828807189933131738e+00
3.670050903107388685e+00
3.794862363454949428e+00
4.017874948187309947e+00
3.744350929829664665e+00
4.231893856526873776e+00
3.974478342833129396e+00
4.104220872799605679e+00
5.100026497663383118e+00
4.837828281483179893e+00
4.800380588674898696e+00
4.438067586039782242e+00
4.502598587325071122e+00
3.588890673238854578e+00
3.408928228613715916e+00
3.891925564954947347e+00
4.416654568774999845e+00
3.697584959475836097e+00
3.370372122857562935e+00
4.230648085302960659e+00
3.773483582741772313e+00
3.085760799418017175e+00
3.685111331404924861e+00
3.510086943228985845e+00
3.812677744537055879e+00
4.075753212115222013e+00
4.058149607260262748e+00
3.855437650507631098e+00
3.850677189748648477e+00
3.669021492551875152e+00
3.795380249555240670e+00
3.886964288217091390e+00
3.452250616047915166e+00
3.359737539992369015e+00
3.174833463444849624e+00
3.571859205306028073e+00
3.531214811610198012e+00
3.708727762637851644e+00
3.958474057029599980e+00
4.220221790363704706e+00
4.003518165760638681e+00
3.890277452885072762e+00
4.844032739903075147e+00
4.607804471705836846e+00
4.559125224247811303e+00
5.020668014067195983e+00
4.871668843579739061e+00
5.499015065085757215e+00
5.195989635327389777e+00
3.986923945325071106e+00
4.409300020166684320e+00
4.290374101985467092e+00
4.320064193979983536e+00
3.987006063670699874e+00
4.090520063214110991e+00
3.900517169632601977e+00
3.981422304926079736e+00
4.203966668491225356e+00
4.416515659754342238e+00
4.682280774067465678e+00
4.286466105500439383e+00
4.706007327134523521e+00
4.570087366336643697e+00
4.025059547025905182e+00
4.047198364642943247e+00
3.788496677996538775e+00
4.432818627608123840e+00
4.181647248984202925e+00
3.810500886797877573e+00
3.404017421053178172e+00
4.925997221604048626e+00
3.829341685832204689e+00
4.140742066908156715e+00
4.477647515509657339e+00
4.366463621948791562e+00
4.063842726019067264e+00
3.816362948187167259e+00
3.825452279016686497e+00
3.785912040492279917e+00
4.546213287864004471e+00
4.646194469961443474e+00
4.983741889589059504e+00
5.159885557545837109e+00
4.712599441591631688e+00
4.221341624041960117e+00
4.120931086764993090e+00
3.931311044328207327e+00
3.319547052055191738e+00
4.335748504818341509e+00
4.545207490516954607e+00
4.333314125644791126e+00
4.813189144638254646e+00
4.398361799260448457e+00
5.331681115865984921e+00
5.689432544480471421e+00
4.924214977390009018e+00
5.175069109683903434e+00
5.218042285975629468e+00
4.161078655380498148e+00
3.864142284998375754e+00
4.110553769188662443e+00
3.568077260031021769e+00
4.251403972663991837e+00
3.864285267852169525e+00
3.415554058288346351e+00
3.789691409899927255e+00
3.935189223112936396e+00
3.920780040505274844e+00
4.097836109526182824e+00
5.045358023432021888e+00
4.089037877881105842e+00
4.068658658793769867e+00
4.417924302592860286e+00
5.081424573512751230e+00
4.877443830868935848e+00
4.290303497883625639e+00
4.207351557182864354e+00
5.507712441252476054e+00
5.512722904094179199e+00
5.138087640823155056e+00
4.727250340663295525e+00
4.485275239439181938e+00
4.971242204065349668e+00
4.282019263625501004e+00
4.799649041241749181e+00
4.726914826619719179e+00
5.239608846014549570e+00
4.971935826751917809e+00
4.656542743661812978e+00
4.447125090927986690e+00
4.873932039026983354e+00
4.928197265746070421e+00
5.104948863945798720e+00
4.613505339226210644e+00
4.849793743273692392e+00
4.819484650962096772e+00
5.097372332475440970e+00
4.733257585090890451e+00
4.531817227647584545e+00
3.736368916854383659e+00
4.277462427345437135e+00
5.049483589004426953e+00
4.580500758701815833e+00
4.742428287792050057e+00
4.986893343639064113e+00
5.059224402858673919e+00
4.413817073672791302e+00
3.961542876892212295e+00
3.811587007807149874e+00
3.748308844429454112e+00
3.676514436588509849e+00
3.757075892688989782e+00
3.654856022527517290e+00
4.048370942936858619e+00
3.925320104039419444e+00
3.846533898248811756e+00
4.515090620667762344e+00
3.430605675074223093e+00
4.397017844782746820e+00
3.833113080944622997e+00
4.029469334177102624e+00
4.136787561752083953e+00
4.285953779366955985e+00
4.035753649328913006e+00
4.121650665006537650e+00
4.586700233372511981e+00
3.608153424296991929e+00
4.199870679552301311e+00
3.743875323154573831e+00
3.833866618976552676e+00
4.121431792773574188e+00
4.345811996205523720e+00
4.573387187427908174e+00
3.984778607040356579e+00
3.928107538157110223e+00
4.041545090363929837e+00
4.021004736874449037e+00
4.252027717608276802e+00
4.004021660591578602e+00
3.853311982106879086e+00
4.169831994471994818e+00
3.928041571780350960e+00
4.188871395588941837e+00
3.706771986655849727e+00
4.144812761956968572e+00
3.869654146320124610e+00
3.973041374634646239e+00
3.876401916014097004e+00
4.441951050580153826e+00
4.403252442024449209e+00
4.079747654089683095e+00
3.787031741184852862e+00
4.028005266337162382e+00
3.741387540374115250e+00
4.261700799295017994e+00
3.605464943068910522e+00
3.146278520564927295e+00
4.198574397841065675e+00
3.856078560098135544e+00
3.417964797528312726e+00
3.783687859223378247e+00
3.313226450947725166e+00
3.669539324461853713e+00
3.758428238469429417e+00
3.912635894129255387e+00
3.304267045710411299e+00
3.332631404754822668e+00
4.270340859348130458e+00
3.386727929834093764e+00
3.304935162158120221e+00
4.518372713780926198e+00
3.516314211143024782e+00
3.758087088623479399e+00
3.924832953792012802e+00
3.874935123573910900e+00
3.352452932986413447e+00
3.331376523571107029e+00
4.035538027661953464e+00
4.614349854798280859e+00
4.660993275366942967e+00
4.182628817664796550e+00
4.329215294583291573e+00
3.683599450036288303e+00
3.684450967567046042e+00
4.231588317032308311e+00
5.128459665102989895e+00
4.347558182948494832e+00
4.891627335801744358e+00
4.366093122393881032e+00
3.899857112142035120e+00
3.304400738391430448e+00
3.754897231568320670e+00
4.631847649213865381e+00
3.887380874116683760e+00
3.940964850347727921e+00
3.588423546875842529e+00
4.040575194168050999e+00
3.937540039280156279e+00
3.993402330938723654e+00
3.175793191734849863e+00
3.386619854879759473e+00
3.497563399284415731e+00
4.108998917764786540e+00
4.147882373940960932e+00
3.952441789495238389e+00
3.568612505218561992e+00
3.863657878649335409e+00
3.421038898714096277e+00
4.158094955332377829e+00
4.206566575955417164e+00
4.042231138346583208e+00
4.057124319141434121e+00
4.295445637330542965e+00
4.055641040241118489e+00
4.849103188437934087e+00
4.502184353603251310e+00
4.354373862835951847e+00
4.254133030591960463e+00
4.591261707390790647e+00
5.117983164553572273e+00
5.355168366878116259e+00
4.549080458315966524e+00
4.604311904749000206e+00
4.392943857569541422e+00
4.188045116422898673e+00
4.503296120936074232e+00
4.256147601235002575e+00
4.444051962597799665e+00
4.872342989361336585e+00
4.339740153997724725e+00
4.406567569771813631e+00
4.857904793745954741e+00
4.492535982458755406e+00
4.395882830996258761e+00
4.596849733923198400e+00
4.611958742780039699e+00
4.791605933418278340e+00
4.495453412487696809e+00
4.476331188136097872e+00
4.271222346565521910e+00
4.791096192451419711e+00
4.954306189838372454e+00
5.007619062435149537e+00
4.643038568399294519e+00
4.509425766577340511e+00
4.506858758858496294e+00
4.670271353351588495e+00
4.756264598832576240e+00
4.515907061797494570e+00
4.469716391658328902e+00
4.507995490545198436e+00
4.461193224377782762e+00
4.678265797734280085e+00
4.222503384231392154e+00
4.275048715664002685e+00
3.288312861478697613e+00
4.067471464676977178e+00
3.700915929886084310e+00
4.030919319788419664e+00
3.971618939189579311e+00
3.845962466379162947e+00
3.825278741187026377e+00
3.654399452814367955e+00
4.374942084601189940e+00
4.555293605935142764e+00
3.961962409910453786e+00
4.337040609063048890e+00
4.446317348872188546e+00
3.537424086199758122e+00
3.365797859520106794e+00
4.149360201716458363e+00
3.712837659637575616e+00
3.569921088657139308e+00
3.788056819299177036e+00
4.013256047226229306e+00
3.636631326299894607e+00
3.934270093337217666e+00
4.505222463797469601e+00
6.299133548150502193e+00
5.351309215752946713e+00
4.511284900717268620e+00
4.633254750069329297e+00
5.360654518078376007e+00
4.730087960426206273e+00
3.885447154466389108e+00
4.433241707176244439e+00
3.923934222620085510e+00
3.546112815526251349e+00
3.985539138986763152e+00
4.224918715561929439e+00
4.342116491577862725e+00
3.997645178122051224e+00
3.665165253275944224e+00
3.956171243168932428e+00
3.685493496499097077e+00
3.818409853256872211e+00
3.789724889695602617e+00
4.155884488657075160e+00
4.179926416184259530e+00
3.698988043830534256e+00
3.978350289084284785e+00
4.068554447097100457e+00
4.279369036437132401e+00
4.170692724857977929e+00
4.019209380825986777e+00
3.734870942425263518e+00
4.623704861360742768e+00
3.786759627630315705e+00
3.540603252294846293e+00
3.480471291398258060e+00
3.384060824330422435e+00
3.650113846359614556e+00
3.324705680748266445e+00
3.432117069042560864e+00
3.297447394308439694e+00
3.254911881282872788e+00
3.440449966042966601e+00
3.226176386471677926e+00
3.555170550188014200e+00
3.196980770677366301e+00
3.026463139252531409e+00
3.451209859651051204e+00
4.018338695392628779e+00
3.595837747544149199e+00
3.706659428261383837e+00
4.211990938239851268e+00
3.989808722502401039e+00
3.603336179664934136e+00
3.637539403757418466e+00
4.160225014937178223e+00
4.643988144343140334e+00
3.251342582007360260e+00
4.066132699343702583e+00
3.921381789901358772e+00
3.900932139424122980e+00
3.595588319238272490e+00
4.361489983961059913e+00
3.758475790739552735e+00
3.807295305798495733e+00
3.911694149425549938e+00
3.743901445565883002e+00
3.823009051720018814e+00
3.892772926555804869e+00
3.724207068621415928e+00
3.645334523165667751e+00
3.695016031299697357e+00
3.526577702998522135e+00
3.811814561806930346e+00
3.554268483134532364e+00
3.800998181675718346e+00
3.440752247111859230e+00
2.937847368162474826e+00
3.432903507415153044e+00
3.203456551874380942e+00
3.776046699184208766e+00
3.563114061912156405e+00
3.690674844949591638e+00
3.659428560130472796e+00
3.506635369504727873e+00
3.860241343613477039e+00
3.923371349884057224e+00
4.270022184387844533e+00
3.893109122397463651e+00
4.002115080410360903e+00
3.872463266452592201e+00
4.160151243842604707e+00
4.233006250714590912e+00
4.072815521931462790e+00
3.902426486469370293e+00
4.211134318177474967e+00
4.602212463819680188e+00
5.766227967902938900e+00
5.026010356221563669e+00
4.669939647365053403e+00
5.050198951362312449e+00
4.821152992288381789e+00
5.009923521995509610e+00
5.084567313486267892e+00
5.732301028690238276e+00
5.741753052224136233e+00
5.408083252305329935e+00
5.523142267287807883e+00
5.904519591220227959e+00
5.356806882172642226e+00
5.349414141649632803e+00
5.072935784858970898e+00
4.754872456072764209e+00
4.171411036905058545e+00
4.672295878585920548e+00
5.079871413051075812e+00
4.592866927365126806e+00
4.726166450921896356e+00
5.018826281043089921e+00
4.797296271861772432e+00
4.648170779990727475e+00
5.138462846449112220e+00
5.109987074824196895e+00
4.682505641193763779e+00
4.773203545221257116e+00
5.365658235840670365e+00
5.063856658039481928e+00
4.475610708916439862e+00
4.749178020764986741e+00
4.600205979535629375e+00
4.586923862493659243e+00
4.593995223878502898e+00
4.446741866228988371e+00
4.614639398309337892e+00
4.653022251803296427e+00
5.111873563904659079e+00
5.295051956582865316e+00
5.228640612069260563e+00
4.914650171341834906e+00
4.090936611337662399e+00
4.160433505373783980e+00
4.350095938255055472e+00
4.099378062883294760e+00
4.422074210944775707e+00
4.651690419448310188e+00
3.952153496914876385e+00
3.748222990408068611e+00
4.207180202537680103e+00
3.946188265322631672e+00
4.004015738644252309e+00
3.669729775800314009e+00
3.626317613852195088e+00
3.613332708771432422e+00
4.085866441412559169e+00
3.441453593530048760e+00
3.636681124388962516e+00
3.682756076968037195e+00
4.048751242215697488e+00
4.210300129597484897e+00
3.792281590155055504e+00
4.571501927797985587e+00
3.251632992220564233e+00
3.424837495047802438e+00
2.958164323110123561e+00
3.676264481546366980e+00
3.421088381964538350e+00
3.465581564057230501e+00
3.764717679667048955e+00
3.337066482897876885e+00
3.406245331793646525e+00
3.561698214802096363e+00
3.101847914766298064e+00
3.270470017715892741e+00
3.769514056383501899e+00
4.480118669290018119e+00
4.481828673529464346e+00
3.660278744987992106e+00
3.838940107070105245e+00
3.539179641890088490e+00
3.918627292483078506e+00
3.558256812523732382e+00
3.746999724545593491e+00
3.361184272070459222e+00
3.304560660516796311e+00
3.930838319110696588e+00
3.717236555293366607e+00
3.541713924836789040e+00
3.679926431701786349e+00
4.299471200053851305e+00
3.900159048367625836e+00
3.687828601183851696e+00
3.513048324725462024e+00
3.189799694579801059e+00
3.651610385115321211e+00
3.879127725099731361e+00
4.309019771593796122e+00
4.092684594661529118e+00
3.550234807079436283e+00
3.274074221842510291e+00
3.615977928283629961e+00
3.711128271610244500e+00
3.669203929704009326e+00
